3.424944000000000321e-01,0.000000000000000000e+00,1.175580000000009395e-03,5.851899999999576885e-04
3.430901600000000329e-01,1.000000000000000000e+00,1.186150000000052440e-03,5.903900000000517068e-04
3.436775100000000194e-01,0.000000000000000000e+00,1.183109999999987227e-03,5.957600000000007334e-04
3.442690700000000104e-01,1.000000000000000000e+00,1.178909999999977476e-03,5.873499999999864940e-04
3.448580400000000323e-01,0.000000000000000000e+00,1.180530000000012958e-03,5.915599999999909819e-04
3.454504600000000147e-01,1.000000000000000000e+00,1.181390000000004381e-03,5.889700000000219759e-04
3.460313700000000048e-01,0.000000000000000000e+00,1.173329999999972451e-03,5.924199999999824051e-04
3.466152499999999859e-01,1.000000000000000000e+00,1.164789999999971126e-03,5.809099999999900454e-04
3.472025400000000039e-01,0.000000000000000000e+00,1.171169999999999156e-03,5.838799999999810808e-04
3.477906299999999895e-01,1.000000000000000000e+00,1.175380000000003644e-03,5.872900000000180754e-04
3.483770800000000056e-01,0.000000000000000000e+00,1.174540000000001694e-03,5.880899999999855687e-04
3.489593000000000278e-01,1.000000000000000000e+00,1.168670000000038289e-03,5.864500000000161251e-04
3.495488500000000220e-01,0.000000000000000000e+00,1.171770000000016410e-03,5.822200000000221642e-04
3.501583999999999808e-01,1.000000000000000000e+00,1.199099999999952981e-03,5.895499999999942453e-04
3.507440800000000136e-01,0.000000000000000000e+00,1.195229999999991577e-03,6.095499999999587359e-04
3.513306099999999876e-01,1.000000000000000000e+00,1.172210000000006858e-03,5.856800000000328410e-04
3.519225300000000112e-01,0.000000000000000000e+00,1.178449999999997555e-03,5.865299999999740166e-04
3.525185599999999808e-01,1.000000000000000000e+00,1.187949999999993178e-03,5.919200000000235384e-04
3.531065300000000295e-01,0.000000000000000000e+00,1.184000000000018371e-03,5.960299999999696396e-04
3.536894600000000111e-01,1.000000000000000000e+00,1.170900000000030250e-03,5.879700000000487314e-04
3.542692100000000011e-01,0.000000000000000000e+00,1.162679999999971514e-03,5.829299999999815185e-04
3.548554099999999822e-01,1.000000000000000000e+00,1.165949999999971176e-03,5.797499999999899956e-04
3.554541300000000348e-01,0.000000000000000000e+00,1.184920000000033724e-03,5.861999999999811806e-04
3.560430400000000328e-01,1.000000000000000000e+00,1.187630000000050590e-03,5.987200000000525435e-04
3.566255799999999976e-01,0.000000000000000000e+00,1.171449999999962799e-03,5.889099999999980461e-04
3.572095700000000318e-01,1.000000000000000000e+00,1.166529999999998957e-03,5.825399999999647527e-04
3.577937300000000320e-01,0.000000000000000000e+00,1.168150000000034439e-03,5.839900000000342040e-04
3.583765800000000001e-01,1.000000000000000000e+00,1.167009999999968350e-03,5.841600000000002346e-04
3.589579299999999806e-01,0.000000000000000000e+00,1.164199999999948609e-03,5.828499999999681158e-04
3.595430199999999910e-01,1.000000000000000000e+00,1.166439999999990818e-03,5.813499999999804935e-04
3.601246800000000303e-01,0.000000000000000000e+00,1.166750000000049692e-03,5.850900000000103240e-04
3.607085200000000325e-01,1.000000000000000000e+00,1.165500000000041503e-03,5.816600000000393678e-04
3.613114299999999890e-01,0.000000000000000000e+00,1.186749999999958671e-03,5.838400000000021350e-04
3.619013600000000053e-01,1.000000000000000000e+00,1.192839999999972811e-03,6.029099999999565362e-04
3.624891000000000085e-01,0.000000000000000000e+00,1.177670000000019535e-03,5.899300000000162747e-04
3.630812600000000168e-01,1.000000000000000000e+00,1.179900000000011495e-03,5.877400000000032598e-04
3.637429100000000304e-01,0.000000000000000000e+00,1.253810000000021851e-03,5.921600000000082353e-04
3.643265600000000215e-01,1.000000000000000000e+00,1.245300000000004736e-03,6.616500000000136161e-04
3.649066200000000149e-01,0.000000000000000000e+00,1.163709999999984479e-03,5.836499999999911203e-04
3.654897200000000179e-01,1.000000000000000000e+00,1.163159999999996419e-03,5.800599999999933587e-04
3.660745400000000038e-01,0.000000000000000000e+00,1.167919999999988967e-03,5.831000000000030603e-04
3.666578600000000021e-01,1.000000000000000000e+00,1.168139999999984191e-03,5.848199999999859067e-04
3.672459900000000221e-01,0.000000000000000000e+00,1.171450000000018310e-03,5.833199999999982843e-04
3.678292200000000123e-01,1.000000000000000000e+00,1.171360000000010171e-03,5.881300000000200257e-04
3.684144699999999939e-01,0.000000000000000000e+00,1.168479999999971763e-03,5.832299999999901452e-04
3.689984600000000281e-01,1.000000000000000000e+00,1.169240000000015822e-03,5.852499999999816183e-04
3.695821499999999982e-01,0.000000000000000000e+00,1.167680000000004270e-03,5.839900000000342040e-04
3.701650400000000007e-01,1.000000000000000000e+00,1.166579999999972639e-03,5.836899999999700661e-04
3.707487899999999947e-01,0.000000000000000000e+00,1.166639999999996569e-03,5.828900000000025727e-04
3.713300300000000331e-01,1.000000000000000000e+00,1.164990000000032389e-03,5.837499999999939959e-04
3.719168999999999947e-01,0.000000000000000000e+00,1.168109999999999982e-03,5.812400000000383926e-04
3.725068300000000110e-01,1.000000000000000000e+00,1.176799999999977864e-03,5.868699999999615891e-04
3.730929399999999840e-01,0.000000000000000000e+00,1.176039999999989316e-03,5.899300000000162747e-04
3.736787799999999882e-01,1.000000000000000000e+00,1.171949999999977177e-03,5.861099999999730414e-04
3.742610700000000290e-01,0.000000000000000000e+00,1.168130000000044966e-03,5.858400000000041352e-04
3.748490500000000170e-01,1.000000000000000000e+00,1.170270000000028787e-03,5.822900000000408305e-04
3.754319500000000143e-01,0.000000000000000000e+00,1.170879999999985266e-03,5.879799999999879567e-04
3.760207799999999989e-01,1.000000000000000000e+00,1.171729999999981953e-03,5.828999999999973092e-04
3.766018400000000210e-01,0.000000000000000000e+00,1.169890000000006758e-03,5.888299999999846435e-04
3.771844899999999834e-01,1.000000000000000000e+00,1.163709999999984479e-03,5.810600000000221144e-04
3.777659999999999907e-01,0.000000000000000000e+00,1.164159999999969664e-03,5.826499999999623647e-04
3.783549900000000021e-01,1.000000000000000000e+00,1.170500000000018748e-03,5.815100000000072988e-04
3.789376700000000042e-01,0.000000000000000000e+00,1.171670000000013534e-03,5.889900000000114488e-04
3.795267999999999975e-01,1.000000000000000000e+00,1.171809999999995355e-03,5.826800000000020852e-04
3.801118500000000289e-01,0.000000000000000000e+00,1.174180000000024648e-03,5.891299999999932702e-04
3.806941899999999879e-01,1.000000000000000000e+00,1.167389999999990380e-03,5.850500000000313783e-04
3.812784599999999857e-01,0.000000000000000000e+00,1.166609999999956848e-03,5.823399999999590015e-04
3.818619300000000161e-01,1.000000000000000000e+00,1.167740000000028200e-03,5.842699999999978466e-04
3.824433999999999889e-01,0.000000000000000000e+00,1.164940000000003195e-03,5.834700000000303532e-04
3.830267400000000322e-01,1.000000000000000000e+00,1.164810000000016110e-03,5.814699999999728419e-04
3.836080800000000179e-01,0.000000000000000000e+00,1.164680000000029025e-03,5.833400000000432684e-04
3.841932100000000072e-01,1.000000000000000000e+00,1.166469999999975027e-03,5.813399999999857570e-04
3.847749300000000150e-01,0.000000000000000000e+00,1.166849999999997056e-03,5.851299999999892698e-04
3.853627600000000264e-01,1.000000000000000000e+00,1.169550000000019185e-03,5.817200000000077864e-04
3.859510600000000125e-01,0.000000000000000000e+00,1.176129999999997455e-03,5.878300000000113990e-04
3.865354899999999816e-01,1.000000000000000000e+00,1.172729999999955197e-03,5.882999999999860563e-04
3.871209099999999848e-01,0.000000000000000000e+00,1.169849999999972301e-03,5.844299999999691408e-04
3.877056500000000128e-01,1.000000000000000000e+00,1.170160000000031175e-03,5.854200000000031601e-04
3.882900300000000082e-01,0.000000000000000000e+00,1.169120000000023474e-03,5.847400000000280151e-04
3.888727399999999945e-01,1.000000000000000000e+00,1.167089999999981753e-03,5.843799999999954586e-04
3.894620400000000093e-01,0.000000000000000000e+00,1.172010000000001106e-03,5.827099999999862945e-04
3.900453999999999866e-01,1.000000000000000000e+00,1.172659999999992042e-03,5.893000000000148120e-04
3.906295200000000079e-01,0.000000000000000000e+00,1.167479999999998519e-03,5.833599999999772301e-04
3.912135899999999999e-01,1.000000000000000000e+00,1.168190000000013384e-03,5.841200000000212889e-04
3.918019200000000257e-01,0.000000000000000000e+00,1.172400000000017872e-03,5.840699999999920955e-04
3.923870300000000255e-01,1.000000000000000000e+00,1.173440000000025574e-03,5.883300000000257768e-04
3.929686199999999907e-01,0.000000000000000000e+00,1.166699999999964987e-03,5.851099999999997969e-04
3.935534800000000111e-01,1.000000000000000000e+00,1.166449999999985554e-03,5.815899999999651904e-04
3.941339899999999896e-01,0.000000000000000000e+00,1.165369999999998907e-03,5.848600000000203636e-04
3.947189100000000339e-01,1.000000000000000000e+00,1.165430000000022837e-03,5.805099999999785432e-04
3.953000600000000087e-01,0.000000000000000000e+00,1.166070000000019036e-03,5.849200000000442934e-04
3.958846100000000257e-01,1.000000000000000000e+00,1.165699999999991743e-03,5.811499999999747423e-04
3.964659600000000061e-01,0.000000000000000000e+00,1.165899999999997494e-03,5.845500000000170004e-04
3.970511600000000141e-01,1.000000000000000000e+00,1.166549999999988430e-03,5.813499999999804935e-04
3.976403500000000313e-01,0.000000000000000000e+00,1.174390000000025136e-03,5.852000000000079361e-04
3.982343799999999989e-01,1.000000000000000000e+00,1.183219999999984839e-03,5.891900000000172000e-04
3.988158299999999823e-01,0.000000000000000000e+00,1.175479999999951009e-03,5.940299999999676395e-04
3.994019899999999845e-01,1.000000000000000000e+00,1.167609999999985604e-03,5.814499999999833690e-04
3.999927300000000185e-01,0.000000000000000000e+00,1.176900000000036250e-03,5.861600000000022348e-04
4.005741600000000124e-01,1.000000000000000000e+00,1.172170000000027912e-03,5.907400000000340157e-04
4.011609099999999817e-01,0.000000000000000000e+00,1.168179999999963137e-03,5.814299999999938962e-04
4.017512599999999989e-01,1.000000000000000000e+00,1.177099999999986490e-03,5.867499999999692406e-04
4.023322000000000287e-01,0.000000000000000000e+00,1.171290000000047016e-03,5.903500000000172498e-04
4.029224200000000033e-01,1.000000000000000000e+00,1.171160000000004420e-03,5.809400000000297659e-04
4.035099600000000009e-01,0.000000000000000000e+00,1.177759999999972162e-03,5.902199999999746538e-04
4.040929899999999853e-01,1.000000000000000000e+00,1.170569999999981903e-03,5.875399999999975087e-04
4.046763899999999969e-01,0.000000000000000000e+00,1.166429999999996081e-03,5.830299999999843941e-04
4.052663300000000079e-01,1.000000000000000000e+00,1.173340000000022698e-03,5.834000000000116870e-04
4.058449000000000084e-01,0.000000000000000000e+00,1.168510000000011484e-03,5.899400000000110111e-04
4.064315400000000356e-01,1.000000000000000000e+00,1.165210000000027613e-03,5.785700000000004728e-04
4.070103600000000155e-01,0.000000000000000000e+00,1.165460000000007046e-03,5.866400000000271397e-04
4.075978399999999890e-01,1.000000000000000000e+00,1.166299999999953485e-03,5.788199999999799061e-04
4.081868000000000163e-01,0.000000000000000000e+00,1.176440000000000818e-03,5.874799999999735789e-04
4.092646000000000339e-01,1.000000000000000000e+00,1.666760000000044872e-03,5.889600000000272395e-04
4.098550799999999827e-01,0.000000000000000000e+00,1.668279999999966456e-03,1.077800000000017633e-03
4.104479600000000006e-01,1.000000000000000000e+00,1.183359999999966661e-03,5.904799999999488236e-04
4.110263100000000058e-01,0.000000000000000000e+00,1.171230000000023086e-03,5.928800000000178372e-04
4.116143099999999833e-01,1.000000000000000000e+00,1.166349999999982678e-03,5.783500000000052488e-04
4.122021100000000104e-01,0.000000000000000000e+00,1.175800000000004619e-03,5.879999999999774296e-04
4.127898300000000242e-01,1.000000000000000000e+00,1.175520000000040977e-03,5.878000000000271896e-04
4.134569399999999950e-01,0.000000000000000000e+00,1.254829999999984569e-03,5.877200000000137869e-04
4.140472800000000175e-01,1.000000000000000000e+00,1.257449999999993295e-03,6.671099999999707819e-04
4.146307499999999924e-01,0.000000000000000000e+00,1.173809999999997356e-03,5.903400000000225134e-04
4.152184800000000009e-01,1.000000000000000000e+00,1.171199999999983365e-03,5.834699999999748421e-04
4.158013200000000298e-01,0.000000000000000000e+00,1.170570000000037414e-03,5.877300000000085234e-04
4.163841899999999874e-01,1.000000000000000000e+00,1.165709999999986479e-03,5.828400000000288905e-04
4.169872600000000262e-01,0.000000000000000000e+00,1.185939999999996441e-03,5.828699999999575887e-04
4.175707000000000169e-01,1.000000000000000000e+00,1.186510000000029486e-03,6.030700000000388528e-04
4.181521500000000002e-01,0.000000000000000000e+00,1.164889999999974002e-03,5.834399999999906328e-04
4.187393300000000207e-01,1.000000000000000000e+00,1.168630000000003832e-03,5.814499999999833690e-04
4.193258900000000344e-01,0.000000000000000000e+00,1.173740000000034200e-03,5.871800000000204633e-04
4.199095999999999940e-01,1.000000000000000000e+00,1.170269999999973276e-03,5.865600000000137371e-04
4.204908700000000166e-01,0.000000000000000000e+00,1.164979999999982141e-03,5.837099999999595390e-04
4.211605700000000119e-01,1.000000000000000000e+00,1.250970000000017901e-03,5.812700000000226019e-04
4.217448000000000308e-01,0.000000000000000000e+00,1.253930000000014200e-03,6.696999999999952990e-04
4.223446000000000145e-01,1.000000000000000000e+00,1.184030000000002580e-03,5.842300000000189009e-04
4.229276100000000094e-01,0.000000000000000000e+00,1.182809999999978601e-03,5.997999999999836795e-04
4.235099600000000186e-01,1.000000000000000000e+00,1.165360000000004170e-03,5.830099999999949212e-04
4.240900800000000359e-01,0.000000000000000000e+00,1.162470000000026538e-03,5.823500000000092491e-04
4.246729599999999882e-01,1.000000000000000000e+00,1.162999999999969614e-03,5.801200000000172885e-04
4.252605200000000307e-01,0.000000000000000000e+00,1.170439999999994818e-03,5.828799999999523251e-04
4.258480600000000282e-01,1.000000000000000000e+00,1.175100000000040001e-03,5.875600000000424927e-04
4.265201000000000131e-01,0.000000000000000000e+00,1.259579999999982380e-03,5.875399999999975087e-04
4.271035400000000037e-01,1.000000000000000000e+00,1.255479999999975504e-03,6.720399999999848717e-04
4.276908899999999902e-01,0.000000000000000000e+00,1.170789999999977127e-03,5.834399999999906328e-04
4.282818500000000195e-01,1.000000000000000000e+00,1.178310000000015734e-03,5.873499999999864940e-04
4.288723200000000291e-01,0.000000000000000000e+00,1.181430000000038838e-03,5.909600000000292397e-04
4.294635400000000325e-01,1.000000000000000000e+00,1.181690000000013008e-03,5.904700000000095983e-04
4.300520800000000032e-01,0.000000000000000000e+00,1.179759999999974163e-03,5.912200000000034095e-04
4.306422100000000253e-01,1.000000000000000000e+00,1.178669999999992779e-03,5.885399999999707532e-04
4.312282500000000351e-01,0.000000000000000000e+00,1.176170000000031912e-03,5.901300000000220258e-04
4.318213699999999822e-01,1.000000000000000000e+00,1.179159999999956909e-03,5.860400000000098863e-04
4.324052600000000135e-01,0.000000000000000000e+00,1.177009999999978351e-03,5.931199999999470229e-04
4.329956000000000360e-01,1.000000000000000000e+00,1.174230000000053842e-03,5.838900000000313284e-04
4.335769800000000007e-01,0.000000000000000000e+00,1.171719999999987216e-03,5.903400000000225134e-04
4.341683900000000151e-01,1.000000000000000000e+00,1.172789999999979127e-03,5.813799999999647028e-04
4.347565099999999849e-01,0.000000000000000000e+00,1.179529999999984202e-03,5.914100000000144242e-04
4.353486699999999932e-01,1.000000000000000000e+00,1.180279999999978013e-03,5.881199999999697781e-04
4.359294900000000306e-01,0.000000000000000000e+00,1.172980000000045653e-03,5.921600000000082353e-04
4.365167899999999879e-01,1.000000000000000000e+00,1.168119999999994718e-03,5.808200000000374175e-04
4.370986500000000330e-01,0.000000000000000000e+00,1.169160000000002420e-03,5.872999999999573006e-04
4.376829899999999940e-01,1.000000000000000000e+00,1.166200000000006121e-03,5.818600000000451189e-04
4.382623999999999964e-01,0.000000000000000000e+00,1.163749999999963425e-03,5.843399999999610017e-04
4.388536199999999998e-01,1.000000000000000000e+00,1.170630000000005833e-03,5.794100000000024231e-04
4.394407499999999911e-01,0.000000000000000000e+00,1.178349999999994679e-03,5.912200000000034095e-04
4.400229500000000238e-01,1.000000000000000000e+00,1.169330000000023961e-03,5.871299999999912700e-04
4.406062000000000034e-01,0.000000000000000000e+00,1.165450000000012309e-03,5.822000000000326914e-04
4.411873299999999887e-01,1.000000000000000000e+00,1.164379999999964888e-03,5.832499999999796181e-04
4.417700700000000147e-01,0.000000000000000000e+00,1.163870000000011284e-03,5.811299999999852695e-04
4.423581899999999845e-01,1.000000000000000000e+00,1.170859999999995793e-03,5.827400000000260150e-04
4.429409000000000263e-01,0.000000000000000000e+00,1.170830000000011584e-03,5.881199999999697781e-04
4.435343500000000216e-01,1.000000000000000000e+00,1.176160000000037176e-03,5.827100000000418056e-04
4.441194900000000056e-01,0.000000000000000000e+00,1.178589999999979376e-03,5.934499999999953701e-04
4.447057899999999897e-01,1.000000000000000000e+00,1.171439999999968062e-03,5.851399999999840063e-04
4.452879499999999879e-01,0.000000000000000000e+00,1.168459999999982291e-03,5.862999999999840561e-04
4.458722600000000202e-01,1.000000000000000000e+00,1.166470000000030538e-03,5.821599999999982344e-04
4.464521399999999973e-01,0.000000000000000000e+00,1.164190000000009384e-03,5.843100000000323035e-04
4.470373500000000000e-01,1.000000000000000000e+00,1.165089999999979753e-03,5.798799999999770804e-04
4.476190700000000078e-01,0.000000000000000000e+00,1.166930000000010459e-03,5.852100000000026725e-04
4.482026800000000200e-01,1.000000000000000000e+00,1.165330000000019961e-03,5.817200000000077864e-04
4.487828500000000109e-01,0.000000000000000000e+00,1.163780000000003145e-03,5.836100000000121746e-04
4.493669800000000270e-01,1.000000000000000000e+00,1.164300000000006996e-03,5.801699999999909707e-04
4.499476700000000218e-01,0.000000000000000000e+00,1.164820000000010847e-03,5.841300000000160253e-04
4.505312699999999837e-01,1.000000000000000000e+00,1.164289999999956748e-03,5.806899999999948214e-04
4.511132999999999948e-01,0.000000000000000000e+00,1.165629999999973077e-03,5.835999999999619270e-04
4.516960100000000367e-01,1.000000000000000000e+00,1.164740000000052955e-03,5.820300000000111496e-04
4.523055300000000112e-01,0.000000000000000000e+00,1.192230000000016332e-03,5.827100000000418056e-04
4.528898399999999880e-01,1.000000000000000000e+00,1.193829999999951319e-03,6.095199999999745266e-04
4.534748399999999902e-01,0.000000000000000000e+00,1.169309999999978977e-03,5.843099999999767924e-04
4.540645700000000007e-01,1.000000000000000000e+00,1.174730000000012708e-03,5.850000000000021849e-04
4.546450400000000003e-01,0.000000000000000000e+00,1.170200000000010121e-03,5.897300000000105236e-04
4.552277399999999918e-01,1.000000000000000000e+00,1.163169999999991155e-03,5.804699999999995974e-04
4.558101700000000145e-01,0.000000000000000000e+00,1.165130000000014210e-03,5.826999999999915580e-04
4.563934600000000286e-01,1.000000000000000000e+00,1.165720000000036727e-03,5.824300000000226518e-04
4.569744099999999976e-01,0.000000000000000000e+00,1.164239999999983066e-03,5.832900000000140750e-04
4.575599499999999931e-01,1.000000000000000000e+00,1.166489999999964500e-03,5.809499999999689912e-04
4.581427900000000220e-01,0.000000000000000000e+00,1.168380000000024399e-03,5.855399999999955085e-04
4.587267800000000006e-01,1.000000000000000000e+00,1.166830000000007583e-03,5.828400000000288905e-04
4.593119300000000349e-01,0.000000000000000000e+00,1.169140000000012947e-03,5.839899999999786928e-04
4.598996599999999879e-01,1.000000000000000000e+00,1.172879999999987266e-03,5.851500000000342538e-04
4.604812300000000191e-01,0.000000000000000000e+00,1.169299999999984241e-03,5.877299999999530122e-04
4.610739100000000312e-01,1.000000000000000000e+00,1.174250000000043315e-03,5.815700000000312286e-04
4.616588200000000253e-01,0.000000000000000000e+00,1.177590000000006132e-03,5.926800000000120860e-04
4.622660100000000050e-01,1.000000000000000000e+00,1.192099999999973736e-03,5.849099999999940458e-04
4.628484400000000276e-01,0.000000000000000000e+00,1.189620000000002342e-03,6.071899999999796904e-04
4.634315800000000096e-01,1.000000000000000000e+00,1.165570000000004658e-03,5.824300000000226518e-04
4.640138899999999844e-01,0.000000000000000000e+00,1.165449999999956798e-03,5.831399999999820061e-04
4.645978299999999894e-01,1.000000000000000000e+00,1.166249999999979803e-03,5.823099999999747922e-04
4.651791000000000120e-01,0.000000000000000000e+00,1.165210000000027613e-03,5.839400000000050106e-04
4.657679000000000125e-01,1.000000000000000000e+00,1.170070000000023036e-03,5.812700000000226019e-04
4.663548100000000085e-01,0.000000000000000000e+00,1.175709999999996480e-03,5.888000000000004341e-04
4.669369300000000278e-01,1.000000000000000000e+00,1.169030000000015335e-03,5.869099999999960460e-04
4.675209000000000170e-01,0.000000000000000000e+00,1.166090000000008509e-03,5.821200000000192887e-04
4.681135700000000344e-01,1.000000000000000000e+00,1.176640000000006570e-03,5.839699999999892199e-04
4.686926299999999990e-01,0.000000000000000000e+00,1.171729999999981953e-03,5.926700000000173496e-04
4.692807400000000295e-01,1.000000000000000000e+00,1.167169999999995156e-03,5.790599999999646030e-04
4.698667799999999839e-01,0.000000000000000000e+00,1.174149999999984928e-03,5.881100000000305528e-04
4.704505300000000334e-01,1.000000000000000000e+00,1.169790000000003882e-03,5.860399999999543752e-04
4.710375400000000323e-01,0.000000000000000000e+00,1.170760000000048429e-03,5.837500000000495071e-04
4.716310000000000224e-01,1.000000000000000000e+00,1.180469999999989028e-03,5.870099999999989215e-04
4.722132400000000341e-01,0.000000000000000000e+00,1.175700000000001744e-03,5.934599999999901065e-04
4.728370100000000020e-01,1.000000000000000000e+00,1.206009999999979598e-03,5.822400000000116371e-04
4.734256800000000154e-01,0.000000000000000000e+00,1.212439999999981310e-03,6.237699999999679612e-04
4.740122800000000081e-01,1.000000000000000000e+00,1.175270000000006032e-03,5.886700000000133493e-04
4.745960499999999915e-01,0.000000000000000000e+00,1.170369999999976152e-03,5.865999999999926828e-04
4.751796500000000090e-01,1.000000000000000000e+00,1.167370000000000907e-03,5.837699999999834688e-04
4.757585799999999865e-01,0.000000000000000000e+00,1.162529999999994956e-03,5.836000000000174381e-04
4.763419600000000087e-01,1.000000000000000000e+00,1.162309999999999732e-03,5.789299999999775181e-04
4.769218299999999910e-01,0.000000000000000000e+00,1.163250000000004558e-03,5.833800000000222141e-04
4.775060200000000310e-01,1.000000000000000000e+00,1.164060000000022299e-03,5.798699999999823440e-04
4.780890300000000259e-01,0.000000000000000000e+00,1.167200000000034876e-03,5.841900000000399551e-04
4.786729499999999859e-01,1.000000000000000000e+00,1.166929999999954948e-03,5.830099999999949212e-04
4.792538199999999970e-01,0.000000000000000000e+00,1.164789999999971126e-03,5.839199999999600266e-04
4.798402300000000342e-01,1.000000000000000000e+00,1.167280000000048279e-03,5.808700000000110997e-04
4.804248999999999881e-01,0.000000000000000000e+00,1.171079999999991017e-03,5.864100000000371793e-04
4.810130000000000239e-01,1.000000000000000000e+00,1.172769999999989654e-03,5.846699999999538377e-04
4.815943200000000202e-01,0.000000000000000000e+00,1.169420000000032100e-03,5.881000000000358163e-04
4.821768900000000246e-01,1.000000000000000000e+00,1.163890000000000757e-03,5.813199999999962841e-04
4.827575100000000008e-01,0.000000000000000000e+00,1.163189999999980628e-03,5.825700000000044732e-04
4.833468900000000290e-01,1.000000000000000000e+00,1.170000000000004370e-03,5.806199999999761552e-04
4.839344600000000107e-01,0.000000000000000000e+00,1.176950000000009933e-03,5.893800000000282147e-04
4.845217099999999943e-01,1.000000000000000000e+00,1.174819999999965336e-03,5.875699999999817180e-04
4.851052700000000328e-01,0.000000000000000000e+00,1.170810000000022111e-03,5.872499999999836184e-04
4.856915099999999930e-01,1.000000000000000000e+00,1.169799999999998619e-03,5.835600000000384924e-04
4.862737899999999835e-01,0.000000000000000000e+00,1.168519999999950709e-03,5.862399999999601263e-04
4.868680699999999861e-01,1.000000000000000000e+00,1.176559999999993167e-03,5.822799999999905829e-04
4.874549800000000377e-01,0.000000000000000000e+00,1.181190000000054141e-03,5.942800000000025840e-04
4.880379100000000192e-01,1.000000000000000000e+00,1.169840000000033076e-03,5.869100000000515571e-04
4.886201500000000308e-01,0.000000000000000000e+00,1.165169999999993156e-03,5.829299999999815185e-04
4.892091399999999868e-01,1.000000000000000000e+00,1.171229999999967575e-03,5.822400000000116371e-04
4.897937900000000067e-01,0.000000000000000000e+00,1.173639999999975814e-03,5.889899999999559377e-04
4.903806500000000290e-01,1.000000000000000000e+00,1.171510000000042240e-03,5.846500000000198760e-04
4.909661100000000111e-01,0.000000000000000000e+00,1.172320000000004470e-03,5.868600000000223638e-04
4.915521500000000210e-01,1.000000000000000000e+00,1.171499999999991992e-03,5.854599999999821058e-04
4.921410800000000085e-01,0.000000000000000000e+00,1.174969999999997405e-03,5.860400000000098863e-04
4.927351300000000212e-01,1.000000000000000000e+00,1.182980000000000143e-03,5.889299999999875190e-04
4.933205500000000243e-01,0.000000000000000000e+00,1.179470000000015784e-03,5.940500000000126235e-04
4.939081499999999902e-01,1.000000000000000000e+00,1.173019999999969087e-03,5.854200000000031601e-04
4.944914499999999991e-01,0.000000000000000000e+00,1.170899999999974739e-03,5.875999999999659273e-04
4.950778200000000018e-01,1.000000000000000000e+00,1.169670000000011534e-03,5.833000000000088114e-04
4.957774600000000031e-01,0.000000000000000000e+00,1.286010000000004094e-03,5.863700000000027224e-04
4.963686600000000171e-01,1.000000000000000000e+00,1.290840000000015309e-03,6.996400000000013719e-04
4.969537600000000221e-01,0.000000000000000000e+00,1.176300000000018997e-03,5.912000000000139366e-04
4.975403300000000306e-01,1.000000000000000000e+00,1.171670000000013534e-03,5.851000000000050605e-04
4.981244699999999859e-01,0.000000000000000000e+00,1.170709999999963724e-03,5.865700000000084735e-04
4.987116799999999905e-01,1.000000000000000000e+00,1.171349999999959923e-03,5.841399999999552506e-04
4.992992199999999881e-01,0.000000000000000000e+00,1.174750000000002181e-03,5.872100000000046727e-04
4.998886499999999899e-01,1.000000000000000000e+00,1.176969999999999406e-03,5.875399999999975087e-04
5.004782600000000636e-01,0.000000000000000000e+00,1.179040000000075583e-03,5.894300000000018969e-04
5.010662200000000066e-01,1.000000000000000000e+00,1.177570000000016659e-03,5.896100000000736863e-04
5.016553999999999736e-01,0.000000000000000000e+00,1.177139999999909925e-03,5.879599999999429727e-04
5.022968899999999959e-01,1.000000000000000000e+00,1.230669999999989273e-03,5.891799999999669524e-04
5.028899399999999797e-01,0.000000000000000000e+00,1.234540000000006188e-03,6.414900000000223201e-04
5.034798799999999908e-01,1.000000000000000000e+00,1.182989999999994879e-03,5.930499999999838678e-04
5.040688199999999730e-01,0.000000000000000000e+00,1.178879999999993267e-03,5.899400000000110111e-04
5.046601400000000348e-01,1.000000000000000000e+00,1.180260000000044052e-03,5.889399999999822555e-04
5.052462399999999576e-01,0.000000000000000000e+00,1.177419999999984590e-03,5.913200000000617962e-04
5.058385100000000190e-01,1.000000000000000000e+00,1.178369999999984152e-03,5.860999999999227938e-04
5.064262299999999772e-01,0.000000000000000000e+00,1.179990000000019634e-03,5.922700000000613585e-04
5.070175300000000496e-01,1.000000000000000000e+00,1.179020000000030599e-03,5.877199999999582758e-04
5.076028300000000604e-01,0.000000000000000000e+00,1.176600000000083135e-03,5.913000000000723233e-04
5.081945800000000624e-01,1.000000000000000000e+00,1.177050000000012808e-03,5.853000000000108116e-04
5.087896100000000033e-01,0.000000000000000000e+00,1.186779999999942881e-03,5.917500000000019966e-04
5.093783299999999903e-01,1.000000000000000000e+00,1.183749999999927915e-03,5.950299999999408840e-04
5.099653800000000237e-01,0.000000000000000000e+00,1.175770000000020410e-03,5.887199999999870315e-04
5.105545400000000011e-01,1.000000000000000000e+00,1.176210000000010858e-03,5.870500000000333785e-04
5.111444200000000437e-01,0.000000000000000000e+00,1.179040000000020072e-03,5.891599999999774795e-04
5.117340099999999614e-01,1.000000000000000000e+00,1.179469999999960272e-03,5.898800000000425925e-04
5.123204000000000091e-01,0.000000000000000000e+00,1.175979999999965386e-03,5.895899999999176799e-04
5.129086999999999952e-01,1.000000000000000000e+00,1.174690000000033763e-03,5.863900000000477064e-04
5.134983800000000320e-01,0.000000000000000000e+00,1.177980000000022898e-03,5.882999999999860563e-04
